State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Andhra Pradesh,Visakhapatnam,Charger - Digital Express Charging Station,"Balu Complex, Maruthi Nagar Rd, Gajuwaka",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.686578,83.207498",17.686578,83.207498
Andhra Pradesh,Visakhapatnam,Charger - KCC Charging Station,"Plot A8, AMTZ Campus, Pragathi Maidan, Siddeswaram, Nadupuru Reserve Forest",7829330410,16 Amp,10:00 PM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.627463,83.161352",17.627463,83.161352
Andhra Pradesh,Visakhapatnam,Charger - Cobalta Charging Station,"Siddeswaram, Nadupuru Reserve Forest, Visakhapatnam, Gajuwaka Part",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.626209,83.160507",17.626209,83.160507
Andhra Pradesh,Visakhapatnam,Charger - IHUB Charging Station,"114, Sector 11, MVP Colony",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.737437,83.338921",17.737437,83.338921
Andhra Pradesh,Visakhapatnam,Java - Pivot Charging Station,"Flat #103, Sirugudi Arcade Rama Talkies Junction, Dwaraka Nagar, Visakhapatnam",8978236366,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.729152,83.311513",17.729152,83.311513
Andhra Pradesh,Visakhapatnam,Charger - Srinivas Enterprises Charging Station,"7-11-17, Gajuwaka",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.697266,83.201957",17.697266,83.201957
Andhra Pradesh,Visakhapatnam,Charger - Komali collections Charging Station,"66-8/A, Near LIC Corporation, Pendurthi-NAD BRTS Express Way, Balaji Nagar, Pendurthi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.819875,83.206054",17.819875,83.206054
Andhra Pradesh,Visakhapatnam,Charger - Ramakrishna engineering Charging Station,"Jain Temple Road, Purna Market, Jagadamba Junction",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.709278,83.298608",17.709278,83.298608
Andhra Pradesh,Visakhapatnam,Charger - Tea & wishes Charging Station,"Araku Vishakapatnam Road, Pendurthi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.813177,83.206701",17.813177,83.206701
Andhra Pradesh,Visakhapatnam,Charger - Amaron Charging Station,"D No. 50-50-38/25, TPT Colony, Karthikeya Enclave, Balayya Sastri Layout, Seethammadara",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.738795,83.306185",17.738795,83.306185
Andhra Pradesh,Visakhapatnam,Charger - Sri kanakamahalakshmi Motors Charging Station,"NH 16 Service Rd, Durganagar, Chandrampalem, Midhilapuri Vuda Colony, Pothinamallayya Palem",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.806222,83.354808",17.806222,83.354808
Andhra Pradesh,Visakhapatnam,Charger - Sea park food Charging Station,"RK Beach Rd, Near Police Memorial, HPCL Colony, Pandurangapuram",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.716927,83.327243",17.716927,83.327243
Andhra Pradesh,Visakhapatnam,Charger - The Professional Couriers Charging Stati,"Rama Lakshmi Apartment, Adarsh Nagar Rd, Lawsons Bay Colony, Pedda Waltair",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.734001,83.332227",17.734001,83.332227
Andhra Pradesh,Visakhapatnam,Charger - Vinayaka Enterprises Charging Station,"83 Opp Rythu Bazar Sarada Nagar, Karmika Nagar, Pendurthi",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.756433,83.217888",17.756433,83.217888
Andhra Pradesh,Visakhapatnam,Charger - Kuk Roo Koo Charging Station,"HIG - 19, Opp. Indian Bank, 1st Bus Stop, SBI Colony, Pothinamallayya Palem",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.75133,83.242645",17.75133,83.242645
Andhra Pradesh,Visakhapatnam,Charger - Barkaas Restaurant Charging Station,"47-1-101, Gold Spot House, 6th Ln, Dwaraka Nagar",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.729438,83.305799",17.729438,83.305799
Andhra Pradesh,Visakhapatnam,Charger - AutoRitz Charging Station,"Marker Rajeshwari Plaza, Plot No.401, Narasimhanagar, Kailasapuram",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.741462,83.299878",17.741462,83.299878
Andhra Pradesh,Visakhapatnam,Charger - Sri Devi Complex Charging Station,"11-68, Old Adavivaram, Sri Sai Nagar, Simhachalam",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.772125,83.2422",17.772125,83.2422
Andhra Pradesh,Visakhapatnam,Charger - Vihaan Electrix Charging Station,"College Of Engineering, A Hub, Andhra University, AU North Campus, Andhra University North Campus, Maddilapalem, Visakhapatnam",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.732351,83.321052",17.732351,83.321052
Andhra Pradesh,Visakhapatnam,Tata Power - Hotels Meghalaya Hotels (Private - Charger),Hotels Meghalaya Hotels Pvt Ltd Asilmetta Junction,9246419559,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.723627,83.309492",17.723627,83.309492
Andhra Pradesh,Visakhapatnam,Tata Power - A Square Entertainments Charging Station,"Anandapuram Junction Bus Stop Nh,16",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.898919,83.386254",17.898919,83.386254
Andhra Pradesh,Visakhapatnam,HPCL - Ms Hsd Millennium Charging Station,Rajhamundry,,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.717784,83.244745",17.717784,83.244745
Andhra Pradesh,Visakhapatnam,IOCL - Sri Devi Prasad Agencies Charging Station,"NH16, Balayya Sastri Layout, Seethammadara",8912562234,CCS-IIBharat DC-001,09:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/17.737485,83.306035",17.737485,83.306035
Andhra Pradesh,Visakhapatnam,HPCL - Svln Enterprises Charging Station,"16-36a, Main Road, Prahladapuram",6384493670,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.747985,83.219507",17.747985,83.219507
Andhra Pradesh,Visakhapatnam,HPCL - Sri Shankari Charging Station,"Rajakoduru Village, Rambilli",,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.53885,82.946318",17.53885,82.946318
Andhra Pradesh,Visakhapatnam,Hospital Sagara Durga (Private - Charger),"15-13-16 Krishna Nagar, Maharani Peta",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.708481,83.310951",17.708481,83.310951
Andhra Pradesh,Visakhapatnam,Tata Power - The Gateway Hotel Beach Road (Private - Charger),"The Gateway Hotel Beach Road, Dr NTR Beach Rd, Pandurangapuram",9223581898,CCS-IIAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.712231,83.316627",17.712231,83.316627
Andhra Pradesh,Visakhapatnam,TML - Tristar Auto Charging Station,"No 38/13/54 NH 5 Road, Laxmi Nagar St, Marripalem",9246419559,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.7439747,83.256351",17.7439747,83.256351
Andhra Pradesh,Visakhapatnam,Tata Power - The Park Hotel (Private - Charger),"Door No 10-12-9/2, Beach Road,(Beside Lawsons Bay Colony, Behind Vuda Park)",9246419559,CCS-IIAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.7213718,83.336154",17.7213718,83.336154
Andhra Pradesh,Visakhapatnam,IOCL - Sree Devi Prasad Agencies Charging Station,Namavaram Village Plot No.120 Payakaraopet Mandal Lock No.T1 42,9848026734,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.373914,82.586601",17.373914,82.586601
Andhra Pradesh,Visakhapatnam,HPCL - Vishaka Charging Station,"Achuthapuram To Yelamanchili, Road, Mamidivada",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.528225,82.898271",17.528225,82.898271
Andhra Pradesh,Visakhapatnam,HPCL - Suryaa Charging Station,"S.No485, 1B, Tulsiwanam, Bheemunipatnam Narsipatnam Rd, Kondapalem",2222863900,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.691025,82.651278",17.691025,82.651278
Andhra Pradesh,Visakhapatnam,HPCL - LPG Bunk Charging Station,"Siripuram Cir, Siripuram",9440921699,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.720662,83.320322",17.720662,83.320322
Andhra Pradesh,Visakhapatnam,HPCL - SRINIVAS AGENCIES KASIMKOTA Charging Station,"Opp. St John'S School, NH16, Kasimkota",2222863900,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/17.666221,82.952267",17.666221,82.952267
Andhra Pradesh,Visakhapatnam,Ather-Best Western Ramachandra Hotel (Private Charger),"8-8-36, GNT Rd, Medical Center, Gajuwaka",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.686072,83.20663",17.686072,83.20663
Andhra Pradesh,Visakhapatnam,Ather-Pastry Chef Charging Station,"Flat 101,102,103 KBC Appartments, Block A, Duvvada Railway Station Rd, Near ICICI Bank, Kurmannapalem",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.696091,83.164253",17.696091,83.164253
Andhra Pradesh,Visakhapatnam,Ather-Cygnett Inn Ramachandra Charging Station,"31-2-4/5, NH16, Opp. All India Radio Station, Kurmannapalem",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.685395,83.157814",17.685395,83.157814
Andhra Pradesh,Visakhapatnam,Ather-NAD Hospital Charging Station,"Near Siyalam, Back Side Of, Nad Junction, Buchirajupalem, NSTL",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.745752,83.229978",17.745752,83.229978
Andhra Pradesh,Visakhapatnam,Ather-Kebab Chef Charging Station,"39-27-15, Appayya Nagar, Punjab Hotel Junction, Vuda Colony, Kalinganagar, Madhavadhara",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.747011,83.250263",17.747011,83.250263
Andhra Pradesh,Visakhapatnam,Ather-Hotel Daspalla Charging Station,"28-2-48, Suryabagh, Jagadamba Junction",7676600900,CCS-IIAC TYPE 2,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.710512,83.301112",17.710512,83.301112
Andhra Pradesh,Visakhapatnam,Ather-Visakhapatnam Charging Station,"Railway New Colony Rd, Sri Siddi Enclave, Railway New Colony",7307120120,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.727378,83.29584",17.727378,83.29584
Andhra Pradesh,Visakhapatnam,Ather-Vizag Charging Station,"Dondaparthy, Railway New Colony",7307120120,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.727377,83.295834",17.727377,83.295834
Andhra Pradesh,Visakhapatnam,Ather-A Square Gokarting Charging Station,"Anandapuram Junction Bus Stop, NH16",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.898966,83.386087",17.898966,83.386087
Andhra Pradesh,Visakhapatnam,Ather-Star Drive In Charging Station,"Road No SD - 8, Opt CMR Gardens, NH 16, Kommadi, Madhurawada",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.828435,83.358485",17.828435,83.358485
Andhra Pradesh,Visakhapatnam,Ather-Madhurawada Charging Station,"NH16, Beside Durga Theatre , Chandrapalem, Srinivasa Nagar, Madhurawada",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.828438,83.358483",17.828438,83.358483
Andhra Pradesh,Visakhapatnam,Ather-Area 51 - The café hideout (Private Charger),"Hill View Conventions, IT Sez, Hill No.2 Plot-F, On The Way To Mouri Tech",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.808363,83.388801",17.808363,83.388801
Andhra Pradesh,Visakhapatnam,Ather-The Glitz Charging Station,"Vuda 100 Road, Survey No 1, Yendada-Madhurawada, Rushikonda",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.790167,83.363094",17.790167,83.363094
Andhra Pradesh,Visakhapatnam,Ather-Studio Grill Charging Station,"Musalayyapalem, Sagar Nagar",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/17.766779,83.362974",17.766779,83.362974
Andhra Pradesh,Vizianagaram,IOCL - Sri Kanaka Mahalakshmi Agencies Charging Station,"Gangubudi Village, Lakkavarapukota",18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.957807,83.177477",17.957807,83.177477
Andhra Pradesh,Vizianagaram,Ather-Sri Venkateswara Car Care Charging Station,"NH26, VT Agraharam",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/18.080157,83.385352",18.080157,83.385352
Andhra Pradesh,Vizianagaram,Ather-Royal Resorts (Private Charger),"Survey Number 81, 2, Chelluru",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/18.057105,83.397186",18.057105,83.397186
Andhra Pradesh,Vizianagaram,Ather-SJJ Xerox & Stationery Charging Station,"Opp HP Bunk, Garividi",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/18.279152,83.52607",18.279152,83.52607
Andhra Pradesh,West Godavari,IOCl - Gayathri Agro Charging Station,"Sy No 930/1, Chintalapudi",1098765432,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.063841,80.982824",17.063841,80.982824
Andhra Pradesh,West Godavari,IOCL- Sri Sai Srinivasa Fs Charging Station,Polamuru,18008332233,CCS-II,10:00 AM - 07:00 AM,"https://www.google.com/maps/dir/Current+Location/16.617843,81.6408241",16.617843,81.6408241
Andhra Pradesh,West Godavari,IOCL- Gideon Farm Service,"Eluru Rural,6Th Lane Sriram Nagar Sanivarapupeta Eluru Lock 8413/37",18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.718661,81.085209",16.718661,81.085209
Andhra Pradesh,West Godavari,Tata Power - Garuda Food Court Charging Station,"NH 16 Gundugolanu, Komirepalle",9390515200,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.778709,81.221096",16.778709,81.221096
Andhra Pradesh,West Godavari,IOCL - GSR Charging Station,"Survey No 301/2A, Alampuram, Pentapadu",9246419559,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.797631,81.595874",16.797631,81.595874
Andhra Pradesh,West Godavari,IOCL- Gvr Charging Station,"Eluru,Indian Oil Dealers Kandrikagudem Eluru Lock No. 8467/37",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/College+Road,+Uattardhona,+Uttar+Pradesh+226010/27.219264,77.934543/@26.9734064,76.8625387,7z/data=!4m8!4m7!1m5!1m1!1s0x399be20082ae7969:0x9f8378b35ab85d90!2m2!1d81.0720376!2d26.8907179!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.9734064,76.8625387
Andhra Pradesh,West Godavari,IOCL - Adabala Charging Station,"S.No.81/1 (Old Rs No.28/1) Palakollu Town, PP Road",9246419559,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.519341,81.714486",16.519341,81.714486
Andhra Pradesh,West Godavari,IOCL - Apsrtc Charging Station,"Eluru,Sy.No.39/24 Nr Peta Eluru",18008332233,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.710659,81.095264",16.710659,81.095264
Andhra Pradesh,West Godavari,Tata Power - Deepthi Charging Station,"Nallajerla,Ibp Dealers Main Road Lock No. 12017/ 544",18008332233,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.947937,81.404085",16.947937,81.404085
Andhra Pradesh,West Godavari,IOCL - Deepti Servicing Centre,"Prathipadu,India Oil Dealer Rtd-273Lock No.T Prathipadu-533 432 Andhra Pradesh",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.231829,82.189817",17.231829,82.189817
Andhra Pradesh,West Godavari,IOCL - Sri Sai Surya Agencies Ksk Charging Station,"Rowthulapudi,S.No.481",18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/17.378978,82.368734",17.378978,82.368734
Andhra Pradesh,West Godavari,IOCL - Sree Ksheera Rama Traders Charging Station,Palakollu Village & Mandal,18008332233,CCS-II,24 Hours,"https://www.google.com/maps/dir/Current+Location/16.518008,81.731432",16.518008,81.731432
Andhra Pradesh,West Godavari,IOCL- Pandudora Charging Station,Yanamadarru Vilage,18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.489935,81.52709",16.489935,81.52709
Andhra Pradesh,West Godavari,Charger - Sri Laxmi motors Charging Station,"SHOP NO 1, NEAR, Tanuku Rd, Juvvalapalem",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.806969,81.537838",16.806969,81.537838
Andhra Pradesh,West Godavari,Charger - Sri Laxmi motors Charging Station,"SHOP NO 1, NEAR, Tanuku Rd, Juvvalapalem",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.806969,81.537838",16.806969,81.537838
Andhra Pradesh,West Godavari,Charger - Osikar E motors Charging Station,"Petrol Bunk, Velpur Rd, Venkatarayapuram, Tanuku",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.747258,81.681638",16.747258,81.681638
Andhra Pradesh,West Godavari,HPCL - Kalyani Petro Delaers Charging Station,Nidadavolu,,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.925634,81.673429",16.925634,81.673429
Andhra Pradesh,West Godavari,HPCL- Coastal Charging Station,Mogaltur Road Nh-214A Sitarampuram,9836213821,AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.423693,81.652101",16.423693,81.652101
Andhra Pradesh,West Godavari,Charzer - Osikar E-motors Charging Station,"Petrol Bunk, Velpur Rd, Venkatarayapuram, Tanuku",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/17.109456,80.916067",17.109456,80.916067
Andhra Pradesh,West Godavari,Charzer - Sri Laxmi motors Charging Station,"SHOP NO 1, NEAR, Tanuku Rd, Juvvalapalem",7829330410,16 Amp,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/16.519402,81.36968",16.519402,81.36968
Andhra Pradesh,West Godavari,HPCL - Coastal Charging Station,"WMGF 793, Opposite Nandina Iron & Steels, Nidadavole",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/16.92565,81.67343",16.92565,81.67343
